date,tenor,term,value
2025-10-14,3Y,3,0.9697333278201519
2025-10-14,4Y,4,0.9570868863480221
2025-10-14,5Y,5,0.9436726304550219
2025-10-14,7Y,7,0.9136715900884688
2025-10-14,10Y,10,0.8591560192664216
2025-10-14,15Y,15,0.7461950802052065
2025-10-14,20Y,20,0.6291043827100573
2025-10-14,25Y,25,0.5261914382859855
2025-10-14,30Y,30,0.4412463762242374
2025-10-15,1Y,1,0.9915370233258392
2025-10-15,2Y,2,0.981199697168279
2025-10-15,3Y,3,0.9691764020240714
2025-10-15,4Y,4,0.9562905272148773
2025-10-15,5Y,5,0.942682218899428
2025-10-15,7Y,7,0.9123901593383411
2025-10-15,10Y,10,0.8583899093877555
2025-10-15,15Y,15,0.7460553245661067
2025-10-15,20Y,20,0.6301134928394725
2025-10-15,25Y,25,0.527994522311674
2025-10-15,30Y,30,0.44403651491265866
2025-10-16,1Y,1,0.9912407061907038
2025-10-16,2Y,2,0.9807171310298182
2025-10-16,3Y,3,0.9687560100716917
2025-10-16,4Y,4,0.9559331967264096
2025-10-16,5Y,5,0.9423255519215181
2025-10-16,7Y,7,0.9124427283338468
2025-10-16,10Y,10,0.8586256687603286
2025-10-16,15Y,15,0.7480885914804593
2025-10-16,20Y,20,0.6337421348061003
2025-10-16,25Y,25,0.5328002345188719
2025-10-16,30Y,30,0.4487869367393972
2025-10-17,1Y,1,0.9913739694247115
2025-10-17,2Y,2,0.9807369702205039
2025-10-17,3Y,3,0.9683733897016389
2025-10-17,4Y,4,0.9552627678770101
2025-10-17,5Y,5,0.9414893021678788
2025-10-17,7Y,7,0.9114727848449447
2025-10-17,10Y,10,0.8579448904892133
2025-10-17,15Y,15,0.7463077573774977
2025-10-17,20Y,20,0.6307641570001398
2025-10-17,25Y,25,0.5286528815879606
2025-10-17,30Y,30,0.44381945720938887
2025-10-20,1Y,1,0.9909938224498511
2025-10-20,2Y,2,0.9800814066149922
2025-10-20,3Y,3,0.9675756967629158
2025-10-20,4Y,4,0.9541870499752722
2025-10-20,5Y,5,0.9401118134858534
2025-10-20,7Y,7,0.9096096263960561
2025-10-20,10Y,10,0.855474912531925
2025-10-20,15Y,15,0.7443829067894512
2025-10-20,20Y,20,0.6297454255236973
2025-10-20,25Y,25,0.5284563213417838
2025-10-20,30Y,30,0.4442502451492722
2025-10-21,1Y,1,0.9911319581911366
2025-10-21,2Y,2,0.9802882449623532
2025-10-21,3Y,3,0.9678596068053014
2025-10-21,4Y,4,0.9546274854611999
2025-10-21,5Y,5,0.9406703432804607
2025-10-21,7Y,7,0.9101336824934766
2025-10-21,10Y,10,0.8559373894488101
2025-10-21,15Y,15,0.7447257164635214
2025-10-21,20Y,20,0.6300330640796096
2025-10-21,25Y,25,0.5287305033100635
2025-10-21,30Y,30,0.44422519816333794
2025-10-22,1Y,1,0.9912258002048723
2025-10-22,2Y,2,0.980599273762733
2025-10-22,3Y,3,0.9684401656960879
2025-10-22,4Y,4,0.9553810294442924
2025-10-22,5Y,5,0.9415629005929375
2025-10-22,7Y,7,0.911273613721112
2025-10-22,10Y,10,0.8576287377470907
2025-10-22,15Y,15,0.7453699593066351
2025-10-22,20Y,20,0.6298439760891786
2025-10-22,25Y,25,0.5278898803006756
2025-10-22,30Y,30,0.442731415039282
2025-10-23,1Y,1,0.9910778052657144
2025-10-23,2Y,2,0.9802619873997872
2025-10-23,3Y,3,0.9677429284347107
2025-10-23,4Y,4,0.9542762939045788
2025-10-23,5Y,5,0.9402065346413869
2025-10-23,7Y,7,0.9095681695481914
2025-10-23,10Y,10,0.855292775475051
2025-10-23,15Y,15,0.7430935568489653
2025-10-23,20Y,20,0.627149568107601
2025-10-23,25Y,25,0.5255969409044636
2025-10-23,30Y,30,0.4413638541591581
2025-10-24,1Y,1,0.9910925083487859
2025-10-24,2Y,2,0.9802470595801408
2025-10-24,3Y,3,0.9677578137571846
2025-10-24,4Y,4,0.9544069819826121
2025-10-24,5Y,5,0.9403483485754693
2025-10-24,7Y,7,0.909629470944429
2025-10-24,10Y,10,0.8557073549507873
2025-10-24,15Y,15,0.7432790057897528
2025-10-24,20Y,20,0.627864971848314
2025-10-24,25Y,25,0.5269233496842375
2025-10-24,30Y,30,0.44289138431643216
2025-10-27,1Y,1,0.9910727411621479
2025-10-27,2Y,2,0.9802080485207115
2025-10-27,3Y,3,0.9677293150654961
2025-10-27,4Y,4,0.9544007500639128
2025-10-27,5Y,5,0.9403784776075826
2025-10-27,7Y,7,0.9095401303968371
2025-10-27,10Y,10,0.8552507973627516
2025-10-27,15Y,15,0.7438892327665416
2025-10-27,20Y,20,0.6287446266716683
2025-10-27,25Y,25,0.5274301087894396
2025-10-27,30Y,30,0.4435305704892142
2025-10-28,1Y,1,0.9911665752296539
2025-10-28,2Y,2,0.9803934410523534
2025-10-28,3Y,3,0.9680041550836789
2025-10-28,4Y,4,0.9548837228905994
2025-10-28,5Y,5,0.9410915037499507
2025-10-28,7Y,7,0.9108165314084586
2025-10-28,10Y,10,0.8572519334435833
2025-10-28,15Y,15,0.7463912166271544
2025-10-28,20Y,20,0.6320033404935512
2025-10-28,25Y,25,0.5309144076142857
2025-10-28,30Y,30,0.44663149051583007
2025-10-29,1Y,1,0.9910383015594978
2025-10-29,2Y,2,0.9800140293607781
2025-10-29,3Y,3,0.9671661911082429
2025-10-29,4Y,4,0.95350777927052
2025-10-29,5Y,5,0.9392704345241183
2025-10-29,7Y,7,0.9084711326144124
2025-10-29,10Y,10,0.854139008205557
2025-10-29,15Y,15,0.7426325624290612
2025-10-29,20Y,20,0.6283423232156163
2025-10-29,25Y,25,0.5275734506631293
2025-10-29,30Y,30,0.4439702200109057
2025-10-30,1Y,1,0.9911616543167018
2025-10-30,2Y,2,0.9803319416345391
2025-10-30,3Y,3,0.9678097400080096
2025-10-30,4Y,4,0.9545283418843538
2025-10-30,5Y,5,0.9405604341501356
2025-10-30,7Y,7,0.9098650933583946
2025-10-30,10Y,10,0.8563281168921043
2025-10-30,15Y,15,0.7452807908246543
2025-10-30,20Y,20,0.6305348716540322
2025-10-30,25Y,25,0.5294105875927902
2025-10-30,30Y,30,0.44523825670631517
2025-10-31,1Y,1,0.9911271234892045
2025-10-31,2Y,2,0.9802857560644386
2025-10-31,3Y,3,0.9676835559216209
2025-10-31,4Y,4,0.9542086155524678
2025-10-31,5Y,5,0.9401299930811541
2025-10-31,7Y,7,0.9091273426178658
2025-10-31,10Y,10,0.8552016694267962
2025-10-31,15Y,15,0.7436874515552568
2025-10-31,20Y,20,0.6291914333356712
2025-10-31,25Y,25,0.5284293209468024
2025-10-31,30Y,30,0.44444124765222853
2025-11-03,1Y,1,0.9911369361224271
2025-11-03,2Y,2,0.9802462395634922
2025-11-03,3Y,3,0.9675864729358216
2025-11-03,4Y,4,0.9540502014902156
2025-11-03,5Y,5,0.939989880460685
2025-11-03,7Y,7,0.9093009458239414
2025-11-03,10Y,10,0.8544742526427549
2025-11-03,15Y,15,0.7439178317085466
2025-11-03,20Y,20,0.6288364337535521
2025-11-03,25Y,25,0.5278192076955223
2025-11-03,30Y,30,0.44440981278713143
2025-11-04,1Y,1,0.9910679075427214
2025-11-04,2Y,2,0.9801612366247332
2025-11-04,3Y,3,0.9675249392468999
2025-11-04,4Y,4,0.9539824728759561
2025-11-04,5Y,5,0.9397669542269415
2025-11-04,7Y,7,0.9088429028106109
2025-11-04,10Y,10,0.8544321763036685
2025-11-04,15Y,15,0.7429520402670354
2025-11-04,20Y,20,0.628345988657676
2025-11-04,25Y,25,0.5268840689357999
2025-11-04,30Y,30,0.4422605974554966
2025-11-05,1Y,1,0.9911173110736429
2025-11-05,2Y,2,0.9801848924142074
2025-11-05,3Y,3,0.9674069431898938
2025-11-05,4Y,4,0.9537994445103215
2025-11-05,5Y,5,0.9394905093510001
2025-11-05,7Y,7,0.9084949790004676
2025-11-05,10Y,10,0.8540727357215195
2025-11-05,15Y,15,0.7428213761702732
2025-11-05,20Y,20,0.6280783692901065
2025-11-05,25Y,25,0.5264498200885476
2025-11-05,30Y,30,0.44160915015367447
2025-11-06,1Y,1,0.9910431924629516
2025-11-06,2Y,2,0.9802011298662919
2025-11-06,3Y,3,0.9677050936888498
2025-11-06,4Y,4,0.9542219810543536
2025-11-06,5Y,5,0.9400838522349935
2025-11-06,7Y,7,0.9091205820297806
2025-11-06,10Y,10,0.8549656649933184
2025-11-06,15Y,15,0.7438213745480933
2025-11-06,20Y,20,0.6293620013348786
2025-11-06,25Y,25,0.528076937553425
2025-11-06,30Y,30,0.44344468795146935
2025-11-07,1Y,1,0.9910727988044573
2025-11-07,2Y,2,0.9801562719032944
2025-11-07,3Y,3,0.9674711424945936
2025-11-07,4Y,4,0.9538013588224294
2025-11-07,5Y,5,0.93945282493432
2025-11-07,7Y,7,0.9083349640427696
2025-11-07,10Y,10,0.8539359573218491
2025-11-07,15Y,15,0.7427219207870944
2025-11-07,20Y,20,0.628077649138742
2025-11-07,25Y,25,0.5265909833490162
2025-11-07,30Y,30,0.44140950416603836
2025-11-10,1Y,1,0.9910578654941326
2025-11-10,2Y,2,0.9800680446714337
2025-11-10,3Y,3,0.9672429685478275
2025-11-10,4Y,4,0.9533599222659854
2025-11-10,5Y,5,0.9388093067673591
2025-11-10,7Y,7,0.9071324832558548
2025-11-10,10Y,10,0.8518428527470057
2025-11-10,15Y,15,0.7394861562984765
2025-11-10,20Y,20,0.6238627146156327
2025-11-10,25Y,25,0.5216746893883297
2025-11-10,30Y,30,0.436682671323546
2025-11-11,1Y,1,0.9911813667410418
2025-11-11,2Y,2,0.9803784142101261
2025-11-11,3Y,3,0.9677547461202948
2025-11-11,4Y,4,0.9540697356922301
2025-11-11,5Y,5,0.9396287168986428
2025-11-11,7Y,7,0.9081781438320711
2025-11-11,10Y,10,0.8530464790140024
2025-11-11,15Y,15,0.7401286868561128
2025-11-11,20Y,20,0.6237145681057169
2025-11-11,25Y,25,0.5210042470445577
2025-11-11,30Y,30,0.43522721055503466
2025-11-12,1Y,1,0.9911912374380452
2025-11-12,2Y,2,0.9803462169345334
2025-11-12,3Y,3,0.9676428764133032
2025-11-12,4Y,4,0.953897052378311
2025-11-12,5Y,5,0.9394598771534827
2025-11-12,7Y,7,0.9080540203655264
2025-11-12,10Y,10,0.8528688011529593
2025-11-12,15Y,15,0.7399000551307188
2025-11-12,20Y,20,0.6228947176189167
2025-11-12,25Y,25,0.519741978179807
2025-11-12,30Y,30,0.4345331172312634
2025-11-13,1Y,1,0.9912011082824924
2025-11-13,2Y,2,0.9803140169449192
2025-11-13,3Y,3,0.9675212193788878
2025-11-13,4Y,4,0.9537538330966605
2025-11-13,5Y,5,0.9392757200948965
2025-11-13,7Y,7,0.9075964552570325
2025-11-13,10Y,10,0.8521756805824278
2025-11-13,15Y,15,0.7373580940098894
2025-11-13,20Y,20,0.6200936826989745
2025-11-13,25Y,25,0.5169446461828604
2025-11-13,30Y,30,0.43115709663628854
2025-11-14,1Y,1,0.9912011082824924
2025-11-14,2Y,2,0.9803435746668567
2025-11-14,3Y,3,0.9675988655326531
2025-11-14,4Y,4,0.9538565716236991
2025-11-14,5Y,5,0.9393062114432892
2025-11-14,7Y,7,0.907617461833678
2025-11-14,10Y,10,0.8518174509101892
2025-11-14,15Y,15,0.7365516816697092
2025-11-14,20Y,20,0.618462976165492
2025-11-14,25Y,25,0.5148492063780367
2025-11-14,30Y,30,0.42931312843563063
2025-11-17,1Y,1,0.991274989113461
2025-11-17,2Y,2,0.9803719747435437
2025-11-17,3Y,3,0.9675440764984822
2025-11-17,4Y,4,0.9537348691949286
2025-11-17,5Y,5,0.9391100647828216
2025-11-17,7Y,7,0.9067712236902732
2025-11-17,10Y,10,0.8502547350177385
2025-11-17,15Y,15,0.7336207003447344
2025-11-17,20Y,20,0.6134599811314807
2025-11-17,25Y,25,0.5084993971155749
2025-11-17,30Y,30,0.42239555484991276
2025-11-18,1Y,1,0.9913688514619361
2025-11-18,2Y,2,0.9805426346865357
2025-11-18,3Y,3,0.9676625381843132
2025-11-18,4Y,4,0.953637728652754
2025-11-18,5Y,5,0.9387797725370748
2025-11-18,7Y,7,0.9061470909644331
2025-11-18,10Y,10,0.8484697746528133
2025-11-18,15Y,15,0.7287910228340813
2025-11-18,20Y,20,0.6069219529987262
2025-11-18,25Y,25,0.500354381181893
2025-11-18,30Y,30,0.41241845514690983
2025-11-19,1Y,1,0.9912503798803128
2025-11-19,2Y,2,0.9802269968057681
2025-11-19,3Y,3,0.9669894663569437
2025-11-19,4Y,4,0.952681548456683
2025-11-19,5Y,5,0.9377018132932371
2025-11-19,7Y,7,0.9045292601981562
2025-11-19,10Y,10,0.8462711602434025
2025-11-19,15Y,15,0.7263943128747753
2025-11-19,20Y,20,0.6040716350322176
2025-11-19,25Y,25,0.4977129755959516
2025-11-19,30Y,30,0.41026519975516396
2025-11-20,1Y,1,0.990899893419659
2025-11-20,2Y,2,0.9796155939328469
2025-11-20,3Y,3,0.9663288841508912
2025-11-20,4Y,4,0.9518254794029891
2025-11-20,5Y,5,0.9364577251025267
2025-11-20,7Y,7,0.9028481672062171
2025-11-20,10Y,10,0.8448516415390367
2025-11-20,15Y,15,0.7255922327130438
2025-11-20,20Y,20,0.6040427536485764
2025-11-20,25Y,25,0.49866760214636835
2025-11-20,30Y,30,0.4126205399115313
2025-11-21,1Y,1,0.9910331501634408
2025-11-21,2Y,2,0.9798346252639563
2025-11-21,3Y,3,0.9666220377522523
2025-11-21,4Y,4,0.9523012416559693
2025-11-21,5Y,5,0.9371868280563542
2025-11-21,7Y,7,0.9043396846011017
2025-11-21,10Y,10,0.8471575853111406
2025-11-21,15Y,15,0.7295976831477893
2025-11-21,20Y,20,0.6095658087956359
2025-11-21,25Y,25,0.5052280323343623
2025-11-21,30Y,30,0.4189796668442468
2025-11-24,1Y,1,0.991018391002626
2025-11-24,2Y,2,0.9799382675116686
2025-11-24,3Y,3,0.966820233577037
2025-11-24,4Y,4,0.9524523710322242
2025-11-24,5Y,5,0.9373445542893425
2025-11-24,7Y,7,0.9044910169061416
2025-11-24,10Y,10,0.8473346465613437
2025-11-24,15Y,15,0.7298481773407304
2025-11-24,20Y,20,0.6098545941742728
2025-11-24,25Y,25,0.5048079927022106
2025-11-24,30Y,30,0.4179096223705698
2025-11-25,1Y,1,0.9908109508026094
2025-11-25,2Y,2,0.9793294536776598
2025-11-25,3Y,3,0.9657927719350048
2025-11-25,4Y,4,0.9511803343703006
2025-11-25,5Y,5,0.9358070573403443
2025-11-25,7Y,7,0.9024237781294744
2025-11-25,10Y,10,0.8447920320033231
2025-11-25,15Y,15,0.7269344463771542
2025-11-25,20Y,20,0.6064184366813197
2025-11-25,25Y,25,0.501615316689616
2025-11-25,30Y,30,0.41586490051810737
2025-11-26,1Y,1,0.9907716095672604
2025-11-26,2Y,2,0.9793399101699212
2025-11-26,3Y,3,0.9659296597137045
2025-11-26,4Y,4,0.9513864161494411
2025-11-26,5Y,5,0.9360283401652205
2025-11-26,7Y,7,0.9026609315808003
2025-11-26,10Y,10,0.8449378832795938
2025-11-26,15Y,15,0.7274698805994804
2025-11-26,20Y,20,0.6076552289580853
2025-11-26,25Y,25,0.5036045852231998
2025-11-26,30Y,30,0.41834404837158135
2025-11-27,1Y,1,0.9908259421681657
2025-11-27,2Y,2,0.9794249332370965
2025-11-27,3Y,3,0.9659374149223694
2025-11-27,4Y,4,0.9513268016145234
2025-11-27,5Y,5,0.9359551992431226
2025-11-27,7Y,7,0.9025354831500103
2025-11-27,10Y,10,0.8450159484061844
2025-11-27,15Y,15,0.7267756882975888
2025-11-27,20Y,20,0.6056711932022664
2025-11-27,25Y,25,0.5006302644724875
2025-11-27,30Y,30,0.4144490750069605
2025-11-28,1Y,1,0.9907667518195682
2025-11-28,2Y,2,0.9792783812920807
2025-11-28,3Y,3,0.9657160922122152
2025-11-28,4Y,4,0.9510543315122959
2025-11-28,5Y,5,0.9355277613271246
2025-11-28,7Y,7,0.9017261090878338
2025-11-28,10Y,10,0.8433235230128661
2025-11-28,15Y,15,0.7244371733002778
2025-11-28,20Y,20,0.6029624973047972
2025-11-28,25Y,25,0.49771722945237173
2025-11-28,30Y,30,0.41215594060284017
2025-12-01,1Y,1,0.9904263092191106
2025-12-01,2Y,2,0.9785397240115309
2025-12-01,3Y,3,0.9645124815573157
2025-12-01,4Y,4,0.9492656858355103
2025-12-01,5Y,5,0.9331551114072617
2025-12-01,7Y,7,0.898355038474658
2025-12-01,10Y,10,0.8387907612052325
2025-12-01,15Y,15,0.7188902221096908
2025-12-01,20Y,20,0.5975719606123364
2025-12-01,25Y,25,0.49227705246841086
2025-12-01,30Y,30,0.40642736696720344
2025-12-02,1Y,1,0.9905298904862307
2025-12-02,2Y,2,0.9787221198652601
2025-12-02,3Y,3,0.9646837376252275
2025-12-02,4Y,4,0.949348644020803
2025-12-02,5Y,5,0.9331523960795349
2025-12-02,7Y,7,0.8981829735842461
2025-12-02,10Y,10,0.8380301521398585
2025-12-02,15Y,15,0.7184017179861312
2025-12-02,20Y,20,0.5975294637516857
2025-12-02,25Y,25,0.4930734641225967
2025-12-02,30Y,30,0.40765651786338025
2025-12-03,1Y,1,0.9905643904437137
2025-12-03,2Y,2,0.9787239136616184
2025-12-03,3Y,3,0.9645858943196799
2025-12-03,4Y,4,0.9491758016411632
2025-12-03,5Y,5,0.9329258589823446
2025-12-03,7Y,7,0.897718682965013
2025-12-03,10Y,10,0.8367981911044674
2025-12-03,15Y,15,0.7169507451632046
2025-12-03,20Y,20,0.5956080218174054
2025-12-03,25Y,25,0.4903089461720684
2025-12-03,30Y,30,0.4042807373544726
2025-12-04,1Y,1,0.990327750512744
2025-12-04,2Y,2,0.9782563412313765
2025-12-04,3Y,3,0.9638456590596867
2025-12-04,4Y,4,0.9481363363096711
2025-12-04,5Y,5,0.9314915945493589
2025-12-04,7Y,7,0.8951945599827728
2025-12-04,10Y,10,0.8329844467266884
2025-12-04,15Y,15,0.7130554139854305
2025-12-04,20Y,20,0.5932189669771127
2025-12-04,25Y,25,0.48939266666589243
2025-12-04,30Y,30,0.40475779274902657
2025-12-05,1Y,1,0.9901105851529511
2025-12-05,2Y,2,0.9776956095827306
2025-12-05,3Y,3,0.9630006886319505
2025-12-05,4Y,4,0.9471199687689961
2025-12-05,5Y,5,0.9303733698576461
2025-12-05,7Y,7,0.8940334861958871
2025-12-05,10Y,10,0.8319039586607185
2025-12-05,15Y,15,0.7118133845221349
2025-12-05,20Y,20,0.5934950871851586
2025-12-05,25Y,25,0.49158740897068304
2025-12-05,30Y,30,0.40804006950019595
2025-12-08,1Y,1,0.9900267396188361
2025-12-08,2Y,2,0.9775007907423267
2025-12-08,3Y,3,0.9627276134258448
2025-12-08,4Y,4,0.9467564209839602
2025-12-08,5Y,5,0.9298515459126554
2025-12-08,7Y,7,0.89326029067748
2025-12-08,10Y,10,0.8305467875239492
2025-12-08,15Y,15,0.7091940692923396
2025-12-08,20Y,20,0.5887164850015162
2025-12-08,25Y,25,0.48562229038651294
2025-12-08,30Y,30,0.40180294655761545
2025-12-09,1Y,1,0.9899773732922758
2025-12-09,2Y,2,0.9774331153454298
2025-12-09,3Y,3,0.9627976769775906
2025-12-09,4Y,4,0.947070465665121
2025-12-09,5Y,5,0.9304834933912666
2025-12-09,7Y,7,0.8942662606928222
2025-12-09,10Y,10,0.8324393579570534
2025-12-09,15Y,15,0.7112987539394917
2025-12-09,20Y,20,0.5912664160574109
2025-12-09,25Y,25,0.48821086041947775
2025-12-09,30Y,30,0.4040727696797065
2025-12-10,1Y,1,0.9900267719587978
2025-12-10,2Y,2,0.9775523712268619
2025-12-10,3Y,3,0.9629166539376279
2025-12-10,4Y,4,0.9471459480801355
2025-12-10,5Y,5,0.9305355950259326
2025-12-10,7Y,7,0.8945787845265579
2025-12-10,10Y,10,0.8329028632487209
2025-12-10,15Y,15,0.7119155003937305
2025-12-10,20Y,20,0.5914868904125228
2025-12-10,25Y,25,0.48789343759805276
2025-12-10,30Y,30,0.40352512636494176
2025-12-11,1Y,1,0.9901353357037611
2025-12-11,2Y,2,0.9777736345174767
2025-12-11,3Y,3,0.9631598753187202
2025-12-11,4Y,4,0.9475170901382776
2025-12-11,5Y,5,0.931085373051775
2025-12-11,7Y,7,0.8951974110566855
2025-12-11,10Y,10,0.8331532695146328
2025-12-11,15Y,15,0.7125132599570096
2025-12-11,20Y,20,0.5922998117074435
2025-12-11,25Y,25,0.48827373054816553
2025-12-11,30Y,30,0.40337363494705947
2025-12-12,1Y,1,0.990046577196374
2025-12-12,2Y,2,0.9775764235673168
2025-12-12,3Y,3,0.9628868424063836
2025-12-12,4Y,4,0.9471414068156303
2025-12-12,5Y,5,0.9304964048806909
2025-12-12,7Y,7,0.8942165810443767
2025-12-12,10Y,10,0.831698093805837
2025-12-12,15Y,15,0.712162702071791
2025-12-12,20Y,20,0.5929591394555057
2025-12-12,25Y,25,0.48995948388482563
2025-12-12,30Y,30,0.40613551803370834
2025-12-15,1Y,1,0.9900614070718056
2025-12-15,2Y,2,0.9772810169302021
2025-12-15,3Y,3,0.9620895324101897
2025-12-15,4Y,4,0.9458768340606234
2025-12-15,5Y,5,0.9287836093068728
2025-12-15,7Y,7,0.8912326804866375
2025-12-15,10Y,10,0.8274142379012199
2025-12-15,15Y,15,0.7054546165021456
2025-12-15,20Y,20,0.5850843361404214
2025-12-15,25Y,25,0.48177451381529274
2025-12-15,30Y,30,0.3980224342544654
2025-12-16,1Y,1,0.9900221516572072
2025-12-16,2Y,2,0.9775496365016999
2025-12-16,3Y,3,0.9627121319596437
2025-12-16,4Y,4,0.9466720068195582
2025-12-16,5Y,5,0.9297569069383721
2025-12-16,7Y,7,0.8931981993130718
2025-12-16,10Y,10,0.8302304929576101
2025-12-16,15Y,15,0.7095729630668179
2025-12-16,20Y,20,0.5902397764249616
2025-12-16,25Y,25,0.4873557473863265
2025-12-16,30Y,30,0.4031238957526072
2025-12-17,1Y,1,0.9899333113923242
2025-12-17,2Y,2,0.9773673489276037
2025-12-17,3Y,3,0.9625070197379544
2025-12-17,4Y,4,0.9464474070407002
2025-12-17,5Y,5,0.9294517914723565
2025-12-17,7Y,7,0.8923933545848088
2025-12-17,10Y,10,0.829354149228572
2025-12-17,15Y,15,0.7085439953457381
2025-12-17,20Y,20,0.5893526988054
2025-12-17,25Y,25,0.48645570676135264
2025-12-17,30Y,30,0.402706661316078
2025-12-18,1Y,1,0.9898940982162785
2025-12-18,2Y,2,0.9774072630197078
2025-12-18,3Y,3,0.9626526622444739
2025-12-18,4Y,4,0.9466936091259438
2025-12-18,5Y,5,0.9298233564000193
2025-12-18,7Y,7,0.8930150026175933
2025-12-18,10Y,10,0.8296799797663267
2025-12-18,15Y,15,0.7083890544039346
2025-12-18,20Y,20,0.5882148616552855
2025-12-18,25Y,25,0.4845198566508478
2025-12-18,30Y,30,0.4002885519182174
2025-12-19,1Y,1,0.9896574640039376
2025-12-19,2Y,2,0.9767491375167123
2025-12-19,3Y,3,0.9614313161429325
2025-12-19,4Y,4,0.9448579848203088
2025-12-19,5Y,5,0.9274588017531941
2025-12-19,7Y,7,0.889963570314333
2025-12-19,10Y,10,0.8256524696258468
2025-12-19,15Y,15,0.7037672685027215
2025-12-19,20Y,20,0.5832546496218111
2025-12-19,25Y,25,0.4801019897940346
2025-12-19,30Y,30,0.396176166297163
2025-12-22,1Y,1,0.9896127605270515
2025-12-22,2Y,2,0.9764115819540482
2025-12-22,3Y,3,0.9606649803058769
2025-12-22,4Y,4,0.9437473144519397
2025-12-22,5Y,5,0.9260586167656287
2025-12-22,7Y,7,0.8879172254107383
2025-12-22,10Y,10,0.8229427548543011
2025-12-22,15Y,15,0.7010347347657586
2025-12-22,20Y,20,0.5814781824282289
2025-12-22,25Y,25,0.47949324897933077
2025-12-22,30Y,30,0.39664740655708625
2025-12-23,1Y,1,0.9897606655713568
2025-12-23,2Y,2,0.9768429849668638
2025-12-23,3Y,3,0.9614770801247565
2025-12-23,4Y,4,0.9448446521547849
2025-12-23,5Y,5,0.9274077615537153
2025-12-23,7Y,7,0.8899973200838329
2025-12-23,10Y,10,0.8258236127426984
2025-12-23,15Y,15,0.7039389220519123
2025-12-23,20Y,20,0.5838133546435025
2025-12-23,25Y,25,0.4803849661581904
2025-12-23,30Y,30,0.396416350570503
2025-12-24,1Y,1,0.9896226424358529
2025-12-24,2Y,2,0.9766888959314155
2025-12-24,3Y,3,0.9615886012305326
2025-12-24,4Y,4,0.9452221714350788
2025-12-24,5Y,5,0.9279197371253766
2025-12-24,7Y,7,0.8903885366386958
2025-12-24,10Y,10,0.8264229983528515
2025-12-24,15Y,15,0.7046264804520855
2025-12-24,20Y,20,0.5850530826600674
2025-12-24,25Y,25,0.48236894227329835
2025-12-24,30Y,30,0.39909065167157737
2025-12-25,1Y,1,0.9894552088056228
2025-12-25,2Y,2,0.9761964816663569
2025-12-25,3Y,3,0.960598133752021
2025-12-25,4Y,4,0.9438521218660149
2025-12-25,5Y,5,0.926316779549243
2025-12-25,7Y,7,0.8884524159928812
2025-12-25,10Y,10,0.8244180193279367
2025-12-25,15Y,15,0.7027224620862562
2025-12-25,20Y,20,0.5836775511477479
2025-12-25,25Y,25,0.4819086910780796
2025-12-25,30Y,30,0.39909655165383273
2025-12-26,1Y,1,0.9894258091043738
2025-12-26,2Y,2,0.9762190689417056
2025-12-26,3Y,3,0.9606805712795128
2025-12-26,4Y,4,0.9439301605089511
2025-12-26,5Y,5,0.9263284624970954
2025-12-26,7Y,7,0.8888377974474359
2025-12-26,10Y,10,0.8247177056631213
2025-12-26,15Y,15,0.7034210576143872
2025-12-26,20Y,20,0.584597476517764
2025-12-26,25Y,25,0.4826572607331988
2025-12-26,30Y,30,0.39948671936958635
2025-12-29,1Y,1,0.9893862229081702
2025-12-29,2Y,2,0.9760311205450793
2025-12-29,3Y,3,0.9603786187720389
2025-12-29,4Y,4,0.943613652993828
2025-12-29,5Y,5,0.926099206604639
2025-12-29,7Y,7,0.888479256716129
2025-12-29,10Y,10,0.8245064541809455
2025-12-29,15Y,15,0.7025708731321572
2025-12-29,20Y,20,0.5829110084458091
2025-12-29,25Y,25,0.4806005432980159
2025-12-29,30Y,30,0.39766320288598805
2025-12-30,1Y,1,0.9891201833323559
2025-12-30,2Y,2,0.9753231358291077
2025-12-30,3Y,3,0.9591178016023362
2025-12-30,4Y,4,0.941819707872306
2025-12-30,5Y,5,0.9238114878991751
2025-12-30,7Y,7,0.885367456407425
2025-12-30,10Y,10,0.8206387771379882
2025-12-30,15Y,15,0.6984175974312914
2025-12-30,20Y,20,0.5800083203774524
2025-12-30,25Y,25,0.478057828430012
2025-12-30,30Y,30,0.39454361380617564
2025-12-31,1Y,1,0.9891201833323559
2025-12-31,2Y,2,0.9753231358291077
2025-12-31,3Y,3,0.9591178016023362
