"日付","終値","始値","高値","安値","変化率 %"
"2018-10-26","0.139","0.139","0.139","0.139","-8.98%"
"2018-10-25","0.153","0.153","0.153","0.153","-0.85%"
"2018-10-24","0.154","0.154","0.154","0.154","-6.79%"
"2018-10-23","0.165","0.165","0.165","0.165","-5.01%"
"2018-10-22","0.174","0.174","0.174","0.174","0.70%"
"2018-10-19","0.172","0.172","0.172","0.172","-2.16%"
"2018-10-18","0.176","0.176","0.176","0.176","0.74%"
"2018-10-17","0.175","0.175","0.175","0.175","-2.13%"
"2018-10-16","0.179","0.179","0.179","0.179","5.18%"
"2018-10-15","0.170","0.170","0.170","0.170","-2.86%"
"2018-10-12","0.175","0.175","0.175","0.175","0.00%"
"2018-10-11","0.175","0.175","0.175","0.175","-4.79%"
"2018-10-10","0.184","0.184","0.184","0.184","0.00%"
"2018-10-09","0.184","0.184","0.184","0.184","-1.97%"
"2018-10-08","0.188","0.188","0.188","0.188","0.00%"
"2018-10-05","0.188","0.188","0.188","0.188","-0.69%"
"2018-10-04","0.189","0.189","0.189","0.189","8.69%"
"2018-10-03","0.174","0.174","0.174","0.174","1.40%"
"2018-10-02","0.171","0.171","0.171","0.171","-4.83%"
"2018-10-01","0.180","0.180","0.180","0.180","3.63%"
"2018-09-28","0.174","0.174","0.174","0.174","2.90%"
"2018-09-27","0.169","0.169","0.169","0.169","-3.54%"
"2018-09-26","0.175","0.175","0.175","0.175","-2.78%"
"2018-09-25","0.180","0.180","0.180","0.180","4.35%"
"2018-09-24","0.172","0.172","0.172","0.172","-1.43%"
"2018-09-21","0.175","0.175","0.175","0.175","3.67%"
"2018-09-20","0.169","0.169","0.169","0.169","-3.54%"
"2018-09-19","0.175","0.175","0.175","0.175","2.16%"
"2018-09-18","0.171","0.171","0.171","0.171","2.27%"
"2018-09-17","0.168","0.168","0.168","0.168","3.08%"
"2018-09-14","0.162","0.162","0.162","0.162","3.97%"
"2018-09-13","0.156","0.156","0.156","0.156","0.84%"
"2018-09-12","0.155","0.155","0.155","0.155","-1.59%"
"2018-09-11","0.157","0.157","0.157","0.157","0.00%"
"2018-09-10","0.157","0.157","0.157","0.157","0.00%"
"2018-09-07","0.157","0.157","0.157","0.157","4.10%"
"2018-09-06","0.151","0.151","0.151","0.151","-6.20%"
"2018-09-05","0.161","0.161","0.161","0.161","-3.70%"
"2018-09-04","0.168","0.168","0.168","0.168","1.52%"
"2018-09-03","0.165","0.165","0.165","0.165","4.76%"
"2018-08-31","0.157","0.157","0.157","0.157","2.41%"
"2018-08-30","0.154","0.154","0.154","0.154","0.85%"
"2018-08-29","0.153","0.153","0.153","0.153","1.67%"
"2018-08-28","0.150","0.150","0.150","0.150","9.09%"
"2018-08-27","0.138","0.138","0.138","0.138","-6.78%"
"2018-08-24","0.147","0.147","0.147","0.147","0.00%"
"2018-08-23","0.147","0.147","0.147","0.147","-4.10%"
"2018-08-22","0.154","0.154","0.154","0.154","-0.77%"
"2018-08-21","0.155","0.155","0.155","0.155","5.08%"
"2018-08-20","0.147","0.147","0.147","0.147","-2.51%"
"2018-08-17","0.151","0.151","0.151","0.151","-5.44%"
"2018-08-16","0.160","0.160","0.160","0.160","4.92%"
"2018-08-15","0.153","0.153","0.153","0.153","-6.15%"
"2018-08-14","0.162","0.162","0.162","0.162","5.66%"
"2018-08-13","0.154","0.154","0.154","0.154","2.53%"
"2018-08-10","0.150","0.150","0.150","0.150","-9.09%"
"2018-08-09","0.165","0.165","0.165","0.165","0.00%"
"2018-08-08","0.165","0.165","0.165","0.165","-1.49%"
"2018-08-07","0.168","0.168","0.168","0.168","8.06%"
"2018-08-06","0.155","0.155","0.155","0.155","-2.39%"
"2018-08-03","0.159","0.159","0.159","0.159","-7.94%"
"2018-08-02","0.172","0.172","0.172","0.172","-5.48%"
"2018-08-01","0.183","0.183","0.183","0.183","33.90%"
"2018-07-31","0.136","0.136","0.136","0.136","-7.59%"
"2018-07-30","0.147","0.147","0.147","0.147","3.51%"
"2018-07-27","0.142","0.142","0.142","0.142","6.50%"
"2018-07-26","0.134","0.134","0.134","0.134","5.94%"
"2018-07-25","0.126","0.126","0.126","0.126","-2.85%"
"2018-07-24","0.130","0.130","0.130","0.130","-8.77%"
"2018-07-23","0.142","0.142","0.142","0.142","-2.60%"
"2018-07-20","0.146","0.146","0.146","0.146","34.47%"
"2018-07-19","0.109","0.109","0.109","0.109","-4.39%"
"2018-07-18","0.114","0.114","0.114","0.114","0.00%"
"2018-07-17","0.114","0.114","0.114","0.114","0.00%"
"2018-07-16","0.114","0.114","0.114","0.114","2.25%"
"2018-07-13","0.111","0.111","0.111","0.111","2.30%"
"2018-07-12","0.109","0.109","0.109","0.109","-2.25%"
"2018-07-11","0.111","0.111","0.111","0.111","2.30%"
"2018-07-10","0.109","0.109","0.109","0.109","4.82%"
"2018-07-09","0.104","0.104","0.104","0.104","-1.14%"
"2018-07-06","0.105","0.105","0.105","0.105","-1.22%"
"2018-07-05","0.106","0.106","0.106","0.106","-2.30%"
"2018-07-04","0.109","0.109","0.109","0.109","-1.09%"
"2018-07-03","0.110","0.110","0.110","0.110","2.33%"
"2018-07-02","0.108","0.108","0.108","0.108","-5.54%"
"2018-06-29","0.114","0.114","0.114","0.114","-1.04%"
"2018-06-28","0.115","0.115","0.115","0.115","-1.12%"
"2018-06-27","0.116","0.116","0.116","0.116","0.00%"
"2018-06-26","0.116","0.116","0.116","0.116","2.20%"
"2018-06-25","0.114","0.114","0.114","0.114","-3.15%"
"2018-06-22","0.117","0.117","0.117","0.117","-1.09%"
"2018-06-21","0.119","0.119","0.119","0.119","0.00%"
"2018-06-20","0.119","0.119","0.119","0.119","1.11%"
"2018-06-19","0.117","0.117","0.117","0.117","-5.09%"
"2018-06-18","0.124","0.124","0.124","0.124","3.17%"
"2018-06-15","0.120","0.120","0.120","0.120","-5.88%"
"2018-06-14","0.127","0.127","0.127","0.127","-1.01%"
"2018-06-13","0.129","0.129","0.129","0.129","-2.79%"
"2018-06-12","0.132","0.132","0.132","0.132","0.00%"
"2018-06-11","0.132","0.132","0.132","0.132","2.87%"
"2018-06-08","0.129","0.129","0.129","0.129","-1.90%"
"2018-06-07","0.131","0.131","0.131","0.131","-2.74%"
"2018-06-06","0.135","0.135","0.135","0.135","5.88%"
"2018-06-05","0.127","0.127","0.127","0.127","-1.92%"
