"日付","終値","始値","高値","安値","変化率 %"
"2019-01-09","-0.009","-0.009","-0.009","-0.009","-12.00%"
"2019-01-08","-0.010","-0.010","-0.010","-0.010","0.00%"
"2019-01-07","-0.010","-0.010","-0.010","-0.010","0.00%"
"2019-01-04","-0.010","-0.010","-0.010","-0.010","-11.50%"
"2019-01-03","-0.011","-0.011","-0.011","-0.011","0.00%"
"2019-01-02","-0.011","-0.011","-0.011","-0.011","0.00%"
"2019-01-01","-0.011","-0.011","-0.011","-0.011","0.00%"
"2018-12-31","-0.011","-0.011","-0.011","-0.011","79.37%"
"2018-12-28","-0.006","-0.006","-0.006","-0.006","0.00%"
"2018-12-27","-0.006","-0.006","-0.006","-0.006","-16.00%"
"2018-12-26","-0.007","-0.007","-0.007","-0.007","-33.63%"
"2018-12-25","-0.011","-0.011","-0.011","-0.011","79.37%"
"2018-12-24","-0.006","-0.006","-0.006","-0.006","-16.00%"
"2018-12-21","-0.007","-0.007","-0.007","-0.007","-57.14%"
"2018-12-20","-0.018","-0.018","-0.018","-0.018","16.67%"
"2018-12-19","-0.015","-0.015","-0.015","-0.015","0.00%"
"2018-12-18","-0.015","-0.015","-0.015","-0.015","8.70%"
"2018-12-17","-0.014","-0.014","-0.014","-0.014","-8.00%"
"2018-12-14","-0.015","-0.015","-0.015","-0.015","8.70%"
"2018-12-13","-0.014","-0.014","-0.014","-0.014","-8.00%"
"2018-12-12","-0.015","-0.015","-0.015","-0.015","-14.29%"
"2018-12-11","-0.018","-0.018","-0.018","-0.018","-17.84%"
"2018-12-10","-0.021","-0.021","-0.021","-0.021","6.50%"
"2018-12-07","-0.020","-0.020","-0.020","-0.020","6.38%"
"2018-12-06","-0.019","-0.019","-0.019","-0.019","25.33%"
"2018-12-05","-0.015","-0.015","-0.015","-0.015","20.00%"
"2018-12-04","-0.013","-0.013","-0.013","-0.013","66.67%"
"2018-12-03","-0.007","-0.007","-0.007","-0.007","50.00%"
"2018-11-30","-0.005","-0.005","-0.005","-0.005","-20.63%"
"2018-11-29","-0.006","-0.006","-0.006","-0.006","-352.00%"
"2018-11-28","0.002","0.002","0.002","0.002","0.00%"
"2018-11-27","0.002","0.002","0.002","0.002","0.00%"
"2018-11-26","0.002","0.002","0.002","0.002","0.00%"
"2018-11-23","0.002","0.002","0.002","0.002","0.00%"
"2018-11-22","0.002","0.002","0.002","0.002","0.00%"
"2018-11-21","0.002","0.002","0.002","0.002","-50.00%"
"2018-11-20","0.005","0.005","0.005","0.005","31.58%"
"2018-11-19","0.004","0.004","0.004","0.004","-24.00%"
"2018-11-16","0.005","0.005","0.005","0.005","0.00%"
"2018-11-15","0.005","0.005","0.005","0.005","-20.63%"
"2018-11-14","0.006","0.006","0.006","0.006","26.00%"
"2018-11-13","0.005","0.005","0.005","0.005","0.00%"
"2018-11-12","0.005","0.005","0.005","0.005","31.58%"
"2018-11-09","0.004","0.004","0.004","0.004","-39.68%"
"2018-11-08","0.006","0.006","0.006","0.006","-16.00%"
"2018-11-07","0.007","0.007","0.007","0.007","-14.77%"
"2018-11-06","0.009","0.009","0.009","0.009","17.33%"
"2018-11-05","0.007","0.007","0.007","0.007","-25.00%"
"2018-11-02","0.010","0.010","0.010","0.010","-20.00%"
"2018-11-01","0.013","0.013","0.013","0.013","-9.42%"
"2018-10-31","0.014","0.014","0.014","0.014","10.40%"
"2018-10-30","0.013","0.013","0.013","0.013","0.00%"
"2018-10-29","0.013","0.013","0.013","0.013","0.00%"
"2018-10-26","0.013","0.013","0.013","0.013","-9.42%"
"2018-10-25","0.014","0.014","0.014","0.014","0.00%"
"2018-10-24","0.014","0.014","0.014","0.014","-8.00%"
"2018-10-23","0.015","0.015","0.015","0.015","0.00%"
"2018-10-22","0.015","0.015","0.015","0.015","8.70%"
"2018-10-19","0.014","0.014","0.014","0.014","-8.00%"
"2018-10-18","0.015","0.015","0.015","0.015","-7.98%"
"2018-10-17","0.016","0.016","0.016","0.016","0.00%"
"2018-10-16","0.016","0.016","0.016","0.016","44.25%"
"2018-10-15","0.011","0.011","0.011","0.011","-18.12%"
"2018-10-12","0.014","0.014","0.014","0.014","-8.00%"
"2018-10-11","0.015","0.015","0.015","0.015","-7.98%"
"2018-10-10","0.016","0.016","0.016","0.016","-13.30%"
"2018-10-09","0.019","0.019","0.019","0.019","25.33%"
"2018-10-08","0.015","0.015","0.015","0.015","0.00%"
"2018-10-05","0.015","0.015","0.015","0.015","-25.00%"
"2018-10-04","0.020","0.020","0.020","0.020","6.38%"
"2018-10-03","0.019","0.019","0.019","0.019","-6.00%"
"2018-10-02","0.020","0.020","0.020","0.020","0.00%"
"2018-10-01","0.020","0.020","0.020","0.020","6.38%"
"2018-09-28","0.019","0.019","0.019","0.019","7.43%"
"2018-09-27","0.018","0.018","0.018","0.018","-17.84%"
"2018-09-26","0.021","0.021","0.021","0.021","0.00%"
"2018-09-25","0.021","0.021","0.021","0.021","30.67%"
"2018-09-24","0.016","0.016","0.016","0.016","-23.47%"
"2018-09-21","0.021","0.021","0.021","0.021","6.50%"
"2018-09-20","0.020","0.020","0.020","0.020","0.00%"
"2018-09-19","0.020","0.020","0.020","0.020","0.00%"
"2018-09-18","0.020","0.020","0.020","0.020","6.38%"
"2018-09-17","0.019","0.019","0.019","0.019","0.00%"
"2018-09-14","0.019","0.019","0.019","0.019","0.00%"
"2018-09-13","0.019","0.019","0.019","0.019","0.00%"
"2018-09-12","0.019","0.019","0.019","0.019","7.43%"
"2018-09-11","0.018","0.018","0.018","0.018","-6.91%"
"2018-09-10","0.019","0.019","0.019","0.019","0.00%"
"2018-09-07","0.019","0.019","0.019","0.019","0.00%"
"2018-09-06","0.019","0.019","0.019","0.019","0.00%"
"2018-09-05","0.019","0.019","0.019","0.019","-6.00%"
"2018-09-04","0.020","0.020","0.020","0.020","0.00%"
"2018-09-03","0.020","0.020","0.020","0.020","0.00%"
"2018-08-31","0.020","0.020","0.020","0.020","0.00%"
"2018-08-30","0.020","0.020","0.020","0.020","6.38%"
"2018-08-29","0.019","0.019","0.019","0.019","0.00%"
"2018-08-28","0.019","0.019","0.019","0.019","0.00%"
"2018-08-27","0.019","0.019","0.019","0.019","0.00%"
"2018-08-24","0.019","0.019","0.019","0.019","7.43%"
"2018-08-23","0.018","0.018","0.018","0.018","0.00%"
"2018-08-22","0.018","0.018","0.018","0.018","7.36%"
"2018-08-21","0.016","0.016","0.016","0.016","0.00%"
"2018-08-20","0.016","0.016","0.016","0.016","-13.30%"
"2018-08-17","0.019","0.019","0.019","0.019","-6.00%"
"2018-08-16","0.020","0.020","0.020","0.020","6.38%"
"2018-08-15","0.019","0.019","0.019","0.019","25.33%"
"2018-08-14","0.015","0.015","0.015","0.015","8.70%"
"2018-08-13","0.014","0.014","0.014","0.014","10.40%"
"2018-08-10","0.013","0.013","0.013","0.013","0.00%"
"2018-08-09","0.013","0.013","0.013","0.013","0.00%"
"2018-08-08","0.013","0.013","0.013","0.013","0.00%"
"2018-08-07","0.013","0.013","0.013","0.013","-9.42%"
"2018-08-06","0.014","0.014","0.014","0.014","0.00%"
"2018-08-03","0.014","0.014","0.014","0.014","-8.00%"
"2018-08-02","0.015","0.015","0.015","0.015","0.00%"
"2018-08-01","0.015","0.015","0.015","0.015","32.74%"
"2018-07-31","0.011","0.011","0.011","0.011","-18.12%"
"2018-07-30","0.014","0.014","0.014","0.014","0.00%"
"2018-07-27","0.014","0.014","0.014","0.014","10.40%"
"2018-07-26","0.013","0.013","0.013","0.013","10.62%"
"2018-07-25","0.011","0.011","0.011","0.011","0.00%"
"2018-07-24","0.011","0.011","0.011","0.011","-18.12%"
"2018-07-23","0.014","0.014","0.014","0.014","56.82%"
"2018-07-20","0.009","0.009","0.009","0.009","0.00%"
"2018-07-19","0.009","0.009","0.009","0.009","-12.00%"
"2018-07-18","0.010","0.010","0.010","0.010","33.33%"
"2018-07-17","0.007","0.007","0.007","0.007","294.74%"
"2018-07-16","0.002","0.002","0.002","0.002","-74.67%"
"2018-07-13","0.007","0.007","0.007","0.007","0.00%"
"2018-07-12","0.007","0.007","0.007","0.007","-14.77%"
"2018-07-11","0.009","0.009","0.009","0.009","131.58%"
"2018-07-10","0.004","0.004","0.004","0.004","-392.31%"
"2018-07-09","-0.001","-0.001","-0.001","-0.001","-134.21%"
"2018-07-06","0.004","0.004","0.004","0.004","-24.00%"
"2018-07-05","0.005","0.005","0.005","0.005","31.58%"
"2018-07-04","0.004","0.004","0.004","0.004","0.00%"
"2018-07-03","0.004","0.004","0.004","0.004","-24.00%"
"2018-07-02","0.005","0.005","0.005","0.005","-20.63%"
"2018-06-29","0.006","0.006","0.006","0.006","-16.00%"
"2018-06-28","0.007","0.007","0.007","0.007","-25.00%"
"2018-06-27","0.010","0.010","0.010","0.010","-11.50%"
"2018-06-26","0.011","0.011","0.011","0.011","50.67%"
"2018-06-25","0.007","0.007","0.007","0.007","-40.00%"
"2018-06-22","0.013","0.013","0.013","0.013","0.00%"
"2018-06-21","0.013","0.013","0.013","0.013","-9.42%"
"2018-06-20","0.014","0.014","0.014","0.014","10.40%"
"2018-06-19","0.013","0.013","0.013","0.013","-16.67%"
"2018-06-18","0.015","0.015","0.015","0.015","0.00%"
"2018-06-15","0.015","0.015","0.015","0.015","-7.98%"
"2018-06-14","0.016","0.016","0.016","0.016","-6.86%"
"2018-06-13","0.018","0.018","0.018","0.018","0.00%"
"2018-06-12","0.018","0.018","0.018","0.018","7.36%"
"2018-06-11","0.016","0.016","0.016","0.016","-6.86%"
"2018-06-08","0.018","0.018","0.018","0.018","-6.91%"
"2018-06-07","0.019","0.019","0.019","0.019","-6.00%"
"2018-06-06","0.020","0.020","0.020","0.020","6.38%"
"2018-06-05","0.019","0.019","0.019","0.019","0.00%"
