"日付","終値","始値","高値","安値","変化率 %"
"2019-09-04","-0.1500","-0.1500","-0.1500","-0.1500","-5.54%"
"2019-09-03","-0.1588","-0.1588","-0.1588","-0.1588","5.87%"
"2019-09-02","-0.1500","-0.1500","-0.1500","-0.1500","14.24%"
"2019-08-30","-0.1313","-0.1313","-0.1313","-0.1313","-6.21%"
"2019-08-29","-0.1400","-0.1400","-0.1400","-0.1400","-6.67%"
"2019-08-28","-0.1500","-0.1500","-0.1500","-0.1500","-3.23%"
"2019-08-27","-0.1550","-0.1550","-0.1550","-0.1550","2.45%"
"2019-08-26","-0.1513","-0.1513","-0.1513","-0.1513","11.01%"
"2019-08-23","-0.1363","-0.1363","-0.1363","-0.1363","4.85%"
"2019-08-22","-0.1300","-0.1300","-0.1300","-0.1300","4.00%"
"2019-08-21","-0.1250","-0.1250","-0.1250","-0.1250","0.00%"
"2019-08-20","-0.1250","-0.1250","-0.1250","-0.1250","3.05%"
"2019-08-19","-0.1213","-0.1213","-0.1213","-0.1213","-0.98%"
"2019-08-16","-0.1225","-0.1225","-0.1225","-0.1225","-12.50%"
"2019-08-15","-0.1400","-0.1400","-0.1400","-0.1400","3.70%"
"2019-08-14","-0.1350","-0.1350","-0.1350","-0.1350","3.85%"
"2019-08-13","-0.1300","-0.1300","-0.1300","-0.1300","11.78%"
"2019-08-12","-0.1163","-0.1163","-0.1163","-0.1163","-3.08%"
"2019-08-09","-0.1200","-0.1200","-0.1200","-0.1200","20.00%"
"2019-08-08","-0.1000","-0.1000","-0.1000","-0.1000","-5.93%"
"2019-08-07","-0.1063","-0.1063","-0.1063","-0.1063","26.85%"
"2019-08-06","-0.0838","-0.0838","-0.0838","-0.0838","-15.18%"
"2019-08-05","-0.0988","-0.0988","-0.0988","-0.0988","38.76%"
"2019-08-02","-0.0712","-0.0712","-0.0712","-0.0712","58.22%"
"2019-08-01","-0.0450","-0.0450","-0.0450","-0.0450","-20.07%"
"2019-07-31","-0.0563","-0.0563","-0.0563","-0.0563","4.65%"
"2019-07-30","-0.0538","-0.0538","-0.0538","-0.0538","22.83%"
"2019-07-29","-0.0438","-0.0438","-0.0438","-0.0438","0.00%"
"2019-07-26","-0.0438","-0.0438","-0.0438","-0.0438","3.06%"
"2019-07-25","-0.0425","-0.0425","-0.0425","-0.0425","-8.21%"
"2019-07-24","-0.0463","-0.0463","-0.0463","-0.0463","2.89%"
"2019-07-23","-0.0450","-0.0450","-0.0450","-0.0450","-10.00%"
"2019-07-22","-0.0500","-0.0500","-0.0500","-0.0500","14.16%"
"2019-07-19","-0.0438","-0.0438","-0.0438","-0.0438","29.59%"
"2019-07-18","-0.0338","-0.0338","-0.0338","-0.0338","12.67%"
"2019-07-17","-0.0300","-0.0300","-0.0300","-0.0300","117.39%"
"2019-07-16","-0.0138","-0.0138","-0.0138","-0.0138","-55.91%"
"2019-07-15","-0.0313","-0.0313","-0.0313","-0.0313","19.01%"
"2019-07-12","-0.0263","-0.0263","-0.0263","-0.0263","-4.36%"
"2019-07-11","-0.0275","-0.0275","-0.0275","-0.0275","-24.24%"
"2019-07-10","-0.0363","-0.0363","-0.0363","-0.0363","-21.60%"
"2019-07-09","-0.0463","-0.0463","-0.0463","-0.0463","-5.12%"
"2019-07-08","-0.0488","-0.0488","-0.0488","-0.0488","-7.05%"
"2019-07-05","-0.0525","-0.0525","-0.0525","-0.0525","-14.36%"
"2019-07-04","-0.0613","-0.0613","-0.0613","-0.0613","4.25%"
"2019-07-03","-0.0588","-0.0588","-0.0588","-0.0588","30.67%"
"2019-07-02","-0.0450","-0.0450","-0.0450","-0.0450","5.88%"
"2019-07-01","-0.0425","-0.0425","-0.0425","-0.0425","-17.15%"
"2019-06-28","-0.0513","-0.0513","-0.0513","-0.0513","24.21%"
"2019-06-27","-0.0413","-0.0413","-0.0413","-0.0413","13.77%"
"2019-06-26","-0.0363","-0.0363","-0.0363","-0.0363","-36.87%"
"2019-06-25","-0.0575","-0.0575","-0.0575","-0.0575","2.13%"
"2019-06-24","-0.0563","-0.0563","-0.0563","-0.0563","7.24%"
"2019-06-21","-0.0525","-0.0525","-0.0525","-0.0525","-20.81%"
"2019-06-20","-0.0663","-0.0663","-0.0663","-0.0663","65.75%"
"2019-06-19","-0.0400","-0.0400","-0.0400","-0.0400","-8.68%"
"2019-06-18","-0.0438","-0.0438","-0.0438","-0.0438","75.20%"
"2019-06-17","-0.0250","-0.0250","-0.0250","-0.0250","-4.94%"
"2019-06-14","-0.0263","-0.0263","-0.0263","-0.0263","39.89%"
"2019-06-13","-0.0188","-0.0188","-0.0188","-0.0188","0.00%"
"2019-06-12","-0.0188","-0.0188","-0.0188","-0.0188","50.40%"
"2019-06-11","-0.0125","-0.0125","-0.0125","-0.0125","-41.31%"
"2019-06-10","-0.0213","-0.0213","-0.0213","-0.0213","-19.01%"
"2019-06-07","-0.0263","-0.0263","-0.0263","-0.0263","39.89%"
"2019-06-06","-0.0188","-0.0188","-0.0188","-0.0188","-24.80%"
"2019-06-05","-0.0250","-0.0250","-0.0250","-0.0250","-600.00%"
"2019-06-04","0.0050","0.0050","0.0050","0.0050","163.16%"
"2019-06-03","0.0019","0.0019","0.0019","0.0019","-84.80%"
"2019-05-31","0.0125","0.0125","0.0125","0.0125","-47.48%"
"2019-05-30","0.0238","0.0238","0.0238","0.0238","110.62%"
"2019-05-29","0.0113","0.0113","0.0113","0.0113","-43.50%"
"2019-05-28","0.0200","0.0200","0.0200","0.0200","-13.42%"
"2019-05-27","0.0231","0.0231","0.0231","0.0231","-19.79%"
"2019-05-24","0.0288","0.0288","0.0288","0.0288","-4.00%"
"2019-05-23","0.0300","0.0300","0.0300","0.0300","-25.00%"
"2019-05-22","0.0400","0.0400","0.0400","0.0400","-22.03%"
"2019-05-21","0.0513","0.0513","0.0513","0.0513","-4.65%"
"2019-05-20","0.0538","0.0538","0.0538","0.0538","22.83%"
"2019-05-17","0.0438","0.0438","0.0438","0.0438","9.50%"
"2019-05-16","0.0400","0.0400","0.0400","0.0400","-13.61%"
"2019-05-15","0.0463","0.0463","0.0463","0.0463","-7.40%"
"2019-05-14","0.0500","0.0500","0.0500","0.0500","7.99%"
"2019-05-13","0.0463","0.0463","0.0463","0.0463","-5.12%"
"2019-05-10","0.0488","0.0488","0.0488","0.0488","-2.40%"
"2019-05-09","0.0500","0.0500","0.0500","0.0500","-2.53%"
"2019-05-08","0.0513","0.0513","0.0513","0.0513","14.00%"
"2019-05-07","0.0450","0.0450","0.0450","0.0450","-12.28%"
"2019-05-06","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-05-03","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-05-02","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-05-01","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-04-30","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-04-29","0.0513","0.0513","0.0513","0.0513","0.00%"
"2019-04-26","0.0513","0.0513","0.0513","0.0513","-22.62%"
"2019-04-25","0.0663","0.0663","0.0663","0.0663","15.30%"
"2019-04-24","0.0575","0.0575","0.0575","0.0575","-11.54%"
"2019-04-23","0.0650","0.0650","0.0650","0.0650","-14.81%"
"2019-04-22","0.0763","0.0763","0.0763","0.0763","1.73%"
"2019-04-19","0.0750","0.0750","0.0750","0.0750","7.14%"
"2019-04-18","0.0700","0.0700","0.0700","0.0700","-15.15%"
"2019-04-17","0.0825","0.0825","0.0825","0.0825","4.70%"
"2019-04-16","0.0788","0.0788","0.0788","0.0788","3.28%"
"2019-04-15","0.0763","0.0763","0.0763","0.0763","9.00%"
"2019-04-12","0.0700","0.0700","0.0700","0.0700","51.19%"
"2019-04-11","0.0463","0.0463","0.0463","0.0463","15.75%"
"2019-04-10","0.0400","0.0400","0.0400","0.0400","-3.15%"
"2019-04-09","0.0413","0.0413","0.0413","0.0413","-15.37%"
"2019-04-08","0.0488","0.0488","0.0488","0.0488","-9.29%"
"2019-04-05","0.0538","0.0538","0.0538","0.0538","10.25%"
"2019-04-04","0.0488","0.0488","0.0488","0.0488","30.13%"
"2019-04-03","0.0375","0.0375","0.0375","0.0375","25.00%"
"2019-04-02","0.0300","0.0300","0.0300","0.0300","9.09%"
"2019-04-01","0.0275","0.0275","0.0275","0.0275","0.00%"
"2019-03-29","0.0275","0.0275","0.0275","0.0275","22.22%"
"2019-03-28","0.0225","0.0225","0.0225","0.0225","-10.00%"
"2019-03-27","0.0250","0.0250","0.0250","0.0250","-26.04%"
"2019-03-26","0.0338","0.0338","0.0338","0.0338","107.36%"
"2019-03-25","0.0163","0.0163","0.0163","0.0163","-13.30%"
"2019-03-22","0.0188","0.0188","0.0188","0.0188","-49.87%"
"2019-03-21","0.0375","0.0375","0.0375","0.0375","-19.01%"
"2019-03-20","0.0463","0.0463","0.0463","0.0463","5.71%"
"2019-03-19","0.0438","0.0438","0.0438","0.0438","-5.40%"
"2019-03-18","0.0463","0.0463","0.0463","0.0463","8.94%"
"2019-03-15","0.0425","0.0425","0.0425","0.0425","-10.53%"
"2019-03-14","0.0475","0.0475","0.0475","0.0475","0.00%"
"2019-03-13","0.0475","0.0475","0.0475","0.0475","-11.71%"
"2019-03-12","0.0538","0.0538","0.0538","0.0538","-4.44%"
"2019-03-11","0.0563","0.0563","0.0563","0.0563","4.65%"
"2019-03-08","0.0538","0.0538","0.0538","0.0538","-6.43%"
"2019-03-07","0.0575","0.0575","0.0575","0.0575","-17.86%"
"2019-03-06","0.0700","0.0700","0.0700","0.0700","-20.00%"
"2019-03-05","0.0875","0.0875","0.0875","0.0875","6.06%"
"2019-03-04","0.0825","0.0825","0.0825","0.0825","-1.55%"
"2019-03-01","0.0838","0.0838","0.0838","0.0838","4.75%"
"2019-02-28","0.0800","0.0800","0.0800","0.0800","23.08%"
"2019-02-27","0.0650","0.0650","0.0650","0.0650","15.45%"
"2019-02-26","0.0563","0.0563","0.0563","0.0563","-4.25%"
"2019-02-25","0.0588","0.0588","0.0588","0.0588","23.79%"
"2019-02-22","0.0475","0.0475","0.0475","0.0475","-13.64%"
"2019-02-21","0.0550","0.0550","0.0550","0.0550","4.76%"
"2019-02-20","0.0525","0.0525","0.0525","0.0525","0.00%"
"2019-02-19","0.0525","0.0525","0.0525","0.0525","-17.71%"
"2019-02-18","0.0638","0.0638","0.0638","0.0638","4.08%"
"2019-02-15","0.0613","0.0613","0.0613","0.0613","2.17%"
"2019-02-14","0.0600","0.0600","0.0600","0.0600","-17.24%"
"2019-02-13","0.0725","0.0725","0.0725","0.0725","9.35%"
"2019-02-12","0.0663","0.0663","0.0663","0.0663","32.60%"
"2019-02-11","0.0500","0.0500","0.0500","0.0500","0.00%"
"2019-02-08","0.0500","0.0500","0.0500","0.0500","-21.63%"
"2019-02-07","0.0638","0.0638","0.0638","0.0638","10.96%"
"2019-02-06","0.0575","0.0575","0.0575","0.0575","-2.21%"
"2019-02-05","0.0588","0.0588","0.0588","0.0588","0.00%"
"2019-02-04","0.0588","0.0588","0.0588","0.0588","2.26%"
"2019-02-01","0.0575","0.0575","0.0575","0.0575","0.00%"
"2019-01-31","0.0575","0.0575","0.0575","0.0575","-20.69%"
"2019-01-30","0.0725","0.0725","0.0725","0.0725","5.38%"
"2019-01-29","0.0688","0.0688","0.0688","0.0688","12.23%"
"2019-01-28","0.0613","0.0613","0.0613","0.0613","-7.54%"
"2019-01-25","0.0663","0.0663","0.0663","0.0663","-3.63%"
"2019-01-24","0.0688","0.0688","0.0688","0.0688","-6.78%"
"2019-01-23","0.0738","0.0738","0.0738","0.0738","-4.77%"
"2019-01-22","0.0775","0.0775","0.0775","0.0775","-3.12%"
"2019-01-21","0.0800","0.0800","0.0800","0.0800","-5.88%"
"2019-01-18","0.0850","0.0850","0.0850","0.0850","11.40%"
"2019-01-17","0.0763","0.0763","0.0763","0.0763","-4.62%"
"2019-01-16","0.0800","0.0800","0.0800","0.0800","-5.88%"
"2019-01-15","0.0850","0.0850","0.0850","0.0850","-1.39%"
"2019-01-14","0.0862","0.0862","0.0862","0.0862","0.00%"
"2019-01-11","0.0862","0.0862","0.0862","0.0862","-5.59%"
"2019-01-10","0.0913","0.0913","0.0913","0.0913","-12.04%"
"2019-01-09","0.1038","0.1038","0.1038","0.1038","6.46%"
"2019-01-08","0.0975","0.0975","0.0975","0.0975","13.11%"
"2019-01-07","0.0862","0.0862","0.0862","0.0862","-1.49%"
"2019-01-04","0.0875","0.0875","0.0875","0.0875","6.06%"
"2019-01-03","0.0825","0.0825","0.0825","0.0825","0.00%"
"2019-01-02","0.0825","0.0825","0.0825","0.0825","-8.33%"
"2019-01-01","0.0900","0.0900","0.0900","0.0900","0.00%"
"2018-12-31","0.0900","0.0900","0.0900","0.0900","7.40%"
"2018-12-28","0.0838","0.0838","0.0838","0.0838","-11.79%"
"2018-12-27","0.0950","0.0950","0.0950","0.0950","-5.00%"
"2018-12-26","0.1000","0.1000","0.1000","0.1000","21.21%"
"2018-12-25","0.0825","0.0825","0.0825","0.0825","-20.52%"
"2018-12-24","0.1038","0.1038","0.1038","0.1038","-2.35%"
"2018-12-21","0.1063","0.1063","0.1063","0.1063","23.32%"
"2018-12-20","0.0862","0.0862","0.0862","0.0862","-8.10%"
"2018-12-19","0.0938","0.0938","0.0938","0.0938","-5.06%"
"2018-12-18","0.0988","0.0988","0.0988","0.0988","-14.09%"
"2018-12-17","0.1150","0.1150","0.1150","0.1150","8.18%"
"2018-12-14","0.1063","0.1063","0.1063","0.1063","-16.63%"
"2018-12-13","0.1275","0.1275","0.1275","0.1275","-1.01%"
"2018-12-12","0.1288","0.1288","0.1288","0.1288","9.62%"
"2018-12-11","0.1175","0.1175","0.1175","0.1175","15.99%"
"2018-12-10","0.1013","0.1013","0.1013","0.1013","-15.58%"
"2018-12-07","0.1200","0.1200","0.1200","0.1200","-1.07%"
"2018-12-06","0.1213","0.1213","0.1213","0.1213","-10.15%"
"2018-12-05","0.1350","0.1350","0.1350","0.1350","1.89%"
"2018-12-04","0.1325","0.1325","0.1325","0.1325","-11.67%"
"2018-12-03","0.1500","0.1500","0.1500","0.1500","-4.03%"
"2018-11-30","0.1563","0.1563","0.1563","0.1563","5.97%"
"2018-11-29","0.1475","0.1475","0.1475","0.1475","-19.75%"
"2018-11-28","0.1838","0.1838","0.1838","0.1838","5.81%"
"2018-11-27","0.1737","0.1737","0.1737","0.1737","-2.14%"
"2018-11-26","0.1775","0.1775","0.1775","0.1775","-4.05%"
"2018-11-23","0.1850","0.1850","0.1850","0.1850","0.00%"
"2018-11-22","0.1850","0.1850","0.1850","0.1850","2.04%"
"2018-11-21","0.1813","0.1813","0.1813","0.1813","-2.00%"
"2018-11-20","0.1850","0.1850","0.1850","0.1850","4.23%"
"2018-11-19","0.1775","0.1775","0.1775","0.1775","-6.58%"
"2018-11-16","0.1900","0.1900","0.1900","0.1900","0.64%"
"2018-11-15","0.1888","0.1888","0.1888","0.1888","-6.77%"
"2018-11-14","0.2025","0.2025","0.2025","0.2025","-3.02%"
"2018-11-13","0.2088","0.2088","0.2088","0.2088","0.00%"
"2018-11-12","0.2088","0.2088","0.2088","0.2088","-1.74%"
"2018-11-09","0.2125","0.2125","0.2125","0.2125","-3.41%"
"2018-11-08","0.2200","0.2200","0.2200","0.2200","0.55%"
"2018-11-07","0.2188","0.2188","0.2188","0.2188","-1.13%"
"2018-11-06","0.2213","0.2213","0.2213","0.2213","2.31%"
"2018-11-05","0.2163","0.2163","0.2163","0.2163","-3.35%"
"2018-11-02","0.2238","0.2238","0.2238","0.2238","2.29%"
"2018-11-01","0.2188","0.2188","0.2188","0.2188","-4.87%"
"2018-10-31","0.2300","0.2300","0.2300","0.2300","4.55%"
"2018-10-30","0.2200","0.2200","0.2200","0.2200","2.90%"
"2018-10-29","0.2138","0.2138","0.2138","0.2138","1.18%"
"2018-10-26","0.2113","0.2113","0.2113","0.2113","-8.13%"
"2018-10-25","0.2300","0.2300","0.2300","0.2300","-1.08%"
"2018-10-24","0.2325","0.2325","0.2325","0.2325","-5.60%"
"2018-10-23","0.2463","0.2463","0.2463","0.2463","-4.35%"
"2018-10-22","0.2575","0.2575","0.2575","0.2575","0.98%"
"2018-10-19","0.2550","0.2550","0.2550","0.2550","-1.92%"
"2018-10-18","0.2600","0.2600","0.2600","0.2600","1.44%"
"2018-10-17","0.2563","0.2563","0.2563","0.2563","-1.91%"
"2018-10-16","0.2613","0.2613","0.2613","0.2613","4.02%"
"2018-10-15","0.2512","0.2512","0.2512","0.2512","-1.99%"
"2018-10-12","0.2563","0.2563","0.2563","0.2563","-0.47%"
"2018-10-11","0.2575","0.2575","0.2575","0.2575","-4.20%"
"2018-10-10","0.2688","0.2688","0.2688","0.2688","0.00%"
"2018-10-09","0.2688","0.2688","0.2688","0.2688","-0.44%"
"2018-10-08","0.2700","0.2700","0.2700","0.2700","0.00%"
"2018-10-05","0.2700","0.2700","0.2700","0.2700","-1.39%"
"2018-10-04","0.2738","0.2738","0.2738","0.2738","7.37%"
"2018-10-03","0.2550","0.2550","0.2550","0.2550","0.51%"
"2018-10-02","0.2537","0.2537","0.2537","0.2537","-3.83%"
"2018-10-01","0.2638","0.2638","0.2638","0.2638","2.93%"
"2018-09-28","0.2563","0.2563","0.2563","0.2563","3.01%"
"2018-09-27","0.2488","0.2488","0.2488","0.2488","-3.38%"
"2018-09-26","0.2575","0.2575","0.2575","0.2575","-1.90%"
"2018-09-25","0.2625","0.2625","0.2625","0.2625","2.94%"
"2018-09-24","0.2550","0.2550","0.2550","0.2550","-0.97%"
"2018-09-21","0.2575","0.2575","0.2575","0.2575","4.04%"
"2018-09-20","0.2475","0.2475","0.2475","0.2475","-2.94%"
"2018-09-19","0.2550","0.2550","0.2550","0.2550","1.51%"
"2018-09-18","0.2512","0.2512","0.2512","0.2512","1.49%"
"2018-09-17","0.2475","0.2475","0.2475","0.2475","2.06%"
"2018-09-14","0.2425","0.2425","0.2425","0.2425","4.30%"
"2018-09-13","0.2325","0.2325","0.2325","0.2325","0.52%"
"2018-09-12","0.2313","0.2313","0.2313","0.2313","-1.07%"
"2018-09-11","0.2338","0.2338","0.2338","0.2338","0.00%"
"2018-09-10","0.2338","0.2338","0.2338","0.2338","-0.51%"
"2018-09-07","0.2350","0.2350","0.2350","0.2350","3.84%"
"2018-09-06","0.2263","0.2263","0.2263","0.2263","-4.72%"
"2018-09-05","0.2375","0.2375","0.2375","0.2375","-3.57%"
"2018-09-04","0.2463","0.2463","0.2463","0.2463","1.03%"
"2018-09-03","0.2438","0.2438","0.2438","0.2438","3.17%"
"2018-08-31","0.2363","0.2363","0.2363","0.2363","2.16%"
"2018-08-30","0.2313","0.2313","0.2313","0.2313","1.09%"
"2018-08-29","0.2288","0.2288","0.2288","0.2288","1.10%"
"2018-08-28","0.2263","0.2263","0.2263","0.2263","6.49%"
"2018-08-27","0.2125","0.2125","0.2125","0.2125","-5.05%"
"2018-08-24","0.2238","0.2238","0.2238","0.2238","0.00%"
"2018-08-23","0.2238","0.2238","0.2238","0.2238","-2.70%"
"2018-08-22","0.2300","0.2300","0.2300","0.2300","0.00%"
"2018-08-21","0.2300","0.2300","0.2300","0.2300","2.77%"
"2018-08-20","0.2238","0.2238","0.2238","0.2238","-2.19%"
"2018-08-17","0.2288","0.2288","0.2288","0.2288","-3.17%"
"2018-08-16","0.2363","0.2363","0.2363","0.2363","2.74%"
"2018-08-15","0.2300","0.2300","0.2300","0.2300","-4.68%"
"2018-08-14","0.2413","0.2413","0.2413","0.2413","4.91%"
"2018-08-13","0.2300","0.2300","0.2300","0.2300","0.52%"
"2018-08-10","0.2288","0.2288","0.2288","0.2288","-6.61%"
"2018-08-09","0.2450","0.2450","0.2450","0.2450","-0.53%"
"2018-08-08","0.2463","0.2463","0.2463","0.2463","-0.48%"
"2018-08-07","0.2475","0.2475","0.2475","0.2475","5.86%"
"2018-08-06","0.2338","0.2338","0.2338","0.2338","-1.56%"
"2018-08-03","0.2375","0.2375","0.2375","0.2375","-6.86%"
"2018-08-02","0.2550","0.2550","0.2550","0.2550","-4.67%"
"2018-08-01","0.2675","0.2675","0.2675","0.2675","27.38%"
"2018-07-31","0.2100","0.2100","0.2100","0.2100","-9.68%"
"2018-07-30","0.2325","0.2325","0.2325","0.2325","4.49%"
"2018-07-27","0.2225","0.2225","0.2225","0.2225","4.71%"
"2018-07-26","0.2125","0.2125","0.2125","0.2125","6.25%"
"2018-07-25","0.2000","0.2000","0.2000","0.2000","-2.44%"
"2018-07-24","0.2050","0.2050","0.2050","0.2050","-4.65%"
"2018-07-23","0.2150","0.2150","0.2150","0.2150","19.44%"
"2018-07-20","0.1800","0.1800","0.1800","0.1800","6.64%"
"2018-07-19","0.1688","0.1688","0.1688","0.1688","-3.54%"
"2018-07-18","0.1750","0.1750","0.1750","0.1750","7.69%"
"2018-07-17","0.1625","0.1625","0.1625","0.1625","-6.45%"
"2018-07-16","0.1737","0.1737","0.1737","0.1737","1.40%"
"2018-07-13","0.1713","0.1713","0.1713","0.1713","1.48%"
"2018-07-12","0.1688","0.1688","0.1688","0.1688","-1.46%"
"2018-07-11","0.1713","0.1713","0.1713","0.1713","1.48%"
"2018-07-10","0.1688","0.1688","0.1688","0.1688","8.48%"
"2018-07-09","0.1556","0.1556","0.1556","0.1556","-4.25%"
"2018-07-06","0.1625","0.1625","0.1625","0.1625","-2.29%"
"2018-07-05","0.1663","0.1663","0.1663","0.1663","-1.48%"
"2018-07-04","0.1688","0.1688","0.1688","0.1688","-0.71%"
"2018-07-03","0.1700","0.1700","0.1700","0.1700","1.49%"
"2018-07-02","0.1675","0.1675","0.1675","0.1675","-4.29%"
"2018-06-29","0.1750","0.1750","0.1750","0.1750","0.00%"
"2018-06-28","0.1750","0.1750","0.1750","0.1750","-0.74%"
"2018-06-27","0.1763","0.1763","0.1763","0.1763","0.00%"
"2018-06-26","0.1763","0.1763","0.1763","0.1763","1.50%"
"2018-06-25","0.1737","0.1737","0.1737","0.1737","-2.14%"
"2018-06-22","0.1775","0.1775","0.1775","0.1775","-0.73%"
"2018-06-21","0.1788","0.1788","0.1788","0.1788","0.00%"
"2018-06-20","0.1788","0.1788","0.1788","0.1788","0.73%"
"2018-06-19","0.1775","0.1775","0.1775","0.1775","-4.05%"
"2018-06-18","0.1850","0.1850","0.1850","0.1850","2.04%"
"2018-06-15","0.1813","0.1813","0.1813","0.1813","-3.97%"
"2018-06-14","0.1888","0.1888","0.1888","0.1888","-1.31%"
"2018-06-13","0.1913","0.1913","0.1913","0.1913","-2.55%"
"2018-06-12","0.1963","0.1963","0.1963","0.1963","1.29%"
"2018-06-11","0.1938","0.1938","0.1938","0.1938","2.65%"
"2018-06-08","0.1888","0.1888","0.1888","0.1888","-1.92%"
"2018-06-07","0.1925","0.1925","0.1925","0.1925","-1.94%"
"2018-06-06","0.1963","0.1963","0.1963","0.1963","3.97%"
"2018-06-05","0.1888","0.1888","0.1888","0.1888","-1.92%"
