"日付","終値","始値","高値","安値","変化率 %"
"2018-12-06","0.018","0.018","0.018","0.018","-26.47%"
"2018-12-05","0.024","0.024","0.024","0.024","11.74%"
"2018-12-04","0.021","0.021","0.021","0.021","-34.46%"
"2018-12-03","0.032","0.032","0.032","0.032","-18.75%"
"2018-11-30","0.040","0.040","0.040","0.040","6.67%"
"2018-11-29","0.038","0.038","0.038","0.038","-34.78%"
"2018-11-28","0.058","0.058","0.058","0.058","9.52%"
"2018-11-27","0.052","0.052","0.052","0.052","-6.75%"
"2018-11-26","0.056","0.056","0.056","0.056","-4.25%"
"2018-11-23","0.059","0.059","0.059","0.059","0.00%"
"2018-11-22","0.059","0.059","0.059","0.059","6.91%"
"2018-11-21","0.055","0.055","0.055","0.055","-6.46%"
"2018-11-20","0.059","0.059","0.059","0.059","14.62%"
"2018-11-19","0.051","0.051","0.051","0.051","-12.76%"
"2018-11-16","0.059","0.059","0.059","0.059","2.26%"
"2018-11-15","0.058","0.058","0.058","0.058","-14.81%"
"2018-11-14","0.068","0.068","0.068","0.068","-1.89%"
"2018-11-13","0.069","0.069","0.069","0.069","3.77%"
"2018-11-12","0.066","0.066","0.066","0.066","0.00%"
"2018-11-09","0.066","0.066","0.066","0.066","-11.60%"
"2018-11-08","0.075","0.075","0.075","0.075","1.63%"
"2018-11-07","0.074","0.074","0.074","0.074","-6.35%"
"2018-11-06","0.079","0.079","0.079","0.079","6.78%"
"2018-11-05","0.074","0.074","0.074","0.074","-9.23%"
"2018-11-02","0.081","0.081","0.081","0.081","1.62%"
"2018-11-01","0.080","0.080","0.080","0.080","-7.19%"
"2018-10-31","0.086","0.086","0.086","0.086","7.75%"
"2018-10-30","0.080","0.080","0.080","0.080","3.23%"
"2018-10-29","0.078","0.078","0.078","0.078","-4.67%"
"2018-10-26","0.081","0.081","0.081","0.081","-9.67%"
"2018-10-25","0.090","0.090","0.090","0.090","-1.42%"
"2018-10-24","0.091","0.091","0.091","0.091","-5.19%"
"2018-10-23","0.096","0.096","0.096","0.096","-4.94%"
"2018-10-22","0.101","0.101","0.101","0.101","-1.17%"
"2018-10-19","0.102","0.102","0.102","0.102","-2.38%"
"2018-10-18","0.105","0.105","0.105","0.105","0.00%"
"2018-10-17","0.105","0.105","0.105","0.105","-2.33%"
"2018-10-16","0.108","0.108","0.108","0.108","8.81%"
"2018-10-15","0.099","0.099","0.099","0.099","-4.82%"
"2018-10-12","0.104","0.104","0.104","0.104","0.00%"
"2018-10-11","0.104","0.104","0.104","0.104","-5.64%"
"2018-10-10","0.110","0.110","0.110","0.110","0.00%"
"2018-10-09","0.110","0.110","0.110","0.110","-3.34%"
"2018-10-08","0.114","0.114","0.114","0.114","0.00%"
"2018-10-05","0.114","0.114","0.114","0.114","0.00%"
"2018-10-04","0.114","0.114","0.114","0.114","11.02%"
"2018-10-03","0.102","0.102","0.102","0.102","2.50%"
"2018-10-02","0.100","0.100","0.100","0.100","-6.98%"
"2018-10-01","0.108","0.108","0.108","0.108","4.88%"
"2018-09-28","0.102","0.102","0.102","0.102","3.74%"
"2018-09-27","0.099","0.099","0.099","0.099","-4.82%"
"2018-09-26","0.104","0.104","0.104","0.104","-3.44%"
"2018-09-25","0.108","0.108","0.108","0.108","6.12%"
"2018-09-24","0.101","0.101","0.101","0.101","-2.41%"
"2018-09-21","0.104","0.104","0.104","0.104","5.06%"
"2018-09-20","0.099","0.099","0.099","0.099","-4.82%"
"2018-09-19","0.104","0.104","0.104","0.104","1.27%"
"2018-09-18","0.102","0.102","0.102","0.102","3.74%"
"2018-09-17","0.099","0.099","0.099","0.099","4.00%"
"2018-09-14","0.095","0.095","0.095","0.095","5.56%"
"2018-09-13","0.090","0.090","0.090","0.090","0.00%"
"2018-09-12","0.090","0.090","0.090","0.090","-1.42%"
"2018-09-11","0.091","0.091","0.091","0.091","-1.30%"
"2018-09-10","0.093","0.093","0.093","0.093","2.78%"
"2018-09-07","0.090","0.090","0.090","0.090","4.41%"
"2018-09-06","0.086","0.086","0.086","0.086","-8.10%"
"2018-09-05","0.094","0.094","0.094","0.094","-5.06%"
"2018-09-04","0.099","0.099","0.099","0.099","2.60%"
"2018-09-03","0.096","0.096","0.096","0.096","5.48%"
"2018-08-31","0.091","0.091","0.091","0.091","2.82%"
"2018-08-30","0.089","0.089","0.089","0.089","1.49%"
"2018-08-29","0.087","0.087","0.087","0.087","0.00%"
"2018-08-28","0.087","0.087","0.087","0.087","2.94%"
"2018-08-27","0.085","0.085","0.085","0.085","1.43%"
"2018-08-24","0.084","0.084","0.084","0.084","0.00%"
"2018-08-23","0.084","0.084","0.084","0.084","-6.89%"
"2018-08-22","0.090","0.090","0.090","0.090","-2.70%"
"2018-08-21","0.093","0.093","0.093","0.093","10.38%"
"2018-08-20","0.084","0.084","0.084","0.084","-2.78%"
"2018-08-17","0.086","0.086","0.086","0.086","-9.26%"
"2018-08-16","0.095","0.095","0.095","0.095","8.57%"
"2018-08-15","0.087","0.087","0.087","0.087","-7.89%"
"2018-08-14","0.095","0.095","0.095","0.095","10.21%"
"2018-08-13","0.086","0.086","0.086","0.086","1.41%"
"2018-08-10","0.085","0.085","0.085","0.085","-10.53%"
"2018-08-09","0.095","0.095","0.095","0.095","1.28%"
"2018-08-08","0.094","0.094","0.094","0.094","-5.06%"
"2018-08-07","0.099","0.099","0.099","0.099","12.91%"
"2018-08-06","0.087","0.087","0.087","0.087","-2.78%"
"2018-08-03","0.090","0.090","0.090","0.090","-10.00%"
"2018-08-02","0.100","0.100","0.100","0.100","-8.09%"
"2018-08-01","0.109","0.109","0.109","0.109","42.60%"
"2018-07-31","0.076","0.076","0.076","0.076","-11.48%"
"2018-07-30","0.086","0.086","0.086","0.086","9.39%"
"2018-07-27","0.079","0.079","0.079","0.079","8.69%"
"2018-07-26","0.072","0.072","0.072","0.072","7.41%"
"2018-07-25","0.068","0.068","0.068","0.068","-3.57%"
"2018-07-24","0.070","0.070","0.070","0.070","-15.15%"
"2018-07-23","0.083","0.083","0.083","0.083","-7.09%"
"2018-07-20","0.089","0.089","0.089","0.089","44.86%"
"2018-07-19","0.061","0.061","0.061","0.061","-7.54%"
"2018-07-18","0.066","0.066","0.066","0.066","2.00%"
"2018-07-17","0.065","0.065","0.065","0.065","-1.96%"
"2018-07-16","0.066","0.066","0.066","0.066","3.92%"
"2018-07-13","0.064","0.064","0.064","0.064","2.08%"
"2018-07-12","0.063","0.063","0.063","0.063","-2.04%"
"2018-07-11","0.064","0.064","0.064","0.064","4.08%"
"2018-07-10","0.061","0.061","0.061","0.061","21.15%"
"2018-07-09","0.051","0.051","0.051","0.051","-15.67%"
"2018-07-06","0.060","0.060","0.060","0.060","0.00%"
"2018-07-05","0.060","0.060","0.060","0.060","-2.12%"
"2018-07-04","0.061","0.061","0.061","0.061","-1.92%"
"2018-07-03","0.063","0.063","0.063","0.063","1.96%"
"2018-07-02","0.061","0.061","0.061","0.061","-5.69%"
"2018-06-29","0.065","0.065","0.065","0.065","-3.70%"
"2018-06-28","0.068","0.068","0.068","0.068","-1.89%"
"2018-06-27","0.069","0.069","0.069","0.069","-5.10%"
"2018-06-26","0.072","0.072","0.072","0.072","9.35%"
"2018-06-25","0.066","0.066","0.066","0.066","-5.29%"
"2018-06-22","0.070","0.070","0.070","0.070","-1.69%"
"2018-06-21","0.071","0.071","0.071","0.071","0.00%"
"2018-06-20","0.071","0.071","0.071","0.071","1.71%"
"2018-06-19","0.070","0.070","0.070","0.070","-6.67%"
"2018-06-18","0.075","0.075","0.075","0.075","5.34%"
"2018-06-15","0.071","0.071","0.071","0.071","-6.68%"
"2018-06-14","0.076","0.076","0.076","0.076","-1.55%"
"2018-06-13","0.078","0.078","0.078","0.078","-4.67%"
"2018-06-12","0.081","0.081","0.081","0.081","0.00%"
"2018-06-11","0.081","0.081","0.081","0.081","1.62%"
"2018-06-08","0.080","0.080","0.080","0.080","0.00%"
"2018-06-07","0.080","0.080","0.080","0.080","-5.88%"
"2018-06-06","0.085","0.085","0.085","0.085","7.87%"
"2018-06-05","0.079","0.079","0.079","0.079","0.00%"
